filename,melodic,harmonic,label
reggae.65.6,0.5539707007066075,1.5499999999999998,reggae
reggae.65.7,0.7067538519628432,2.166666666666667,reggae
reggae.65.8,0.5666762221140164,2.2666666666666666,reggae
reggae.65.9,0.6199771195204332,1.3166666666666664,reggae
reggae.67.0,0.7285137754915946,1.9333333333333336,reggae
reggae.67.1,0.7226979047010912,1.6,reggae
reggae.67.2,0.7932489001119957,2.85,reggae
reggae.67.3,0.7345810609143429,1.45,reggae
reggae.67.4,0.7076097594009843,1.8833333333333333,reggae
reggae.67.5,0.7278199328769563,1.7,reggae
reggae.67.6,0.6452719911989806,1.0333333333333334,reggae
reggae.67.7,0.7033542538909627,1.5333333333333332,reggae
reggae.67.8,0.8250410293938292,1.7166666666666668,reggae
reggae.67.9,0.8143690364296875,1.4166666666666665,reggae
reggae.68.0,0.6417294330837936,1.1666666666666667,reggae
reggae.68.1,0.7584948410240933,1.6333333333333333,reggae
reggae.68.2,0.6308839117261026,0.8999999999999999,reggae
reggae.68.3,0.7043102315641097,1.55,reggae
reggae.68.4,0.6526243432515046,1.4666666666666668,reggae
reggae.68.5,0.7888965916388575,1.7333333333333334,reggae
reggae.68.6,0.6427207307695354,2.1,reggae
reggae.68.7,0.6118166231073121,1.3,reggae
reggae.68.8,0.7096685741454766,1.7500000000000002,reggae
reggae.68.9,0.8209773988255505,1.2333333333333332,reggae
reggae.69.0,0.5042678404657903,0.9833333333333333,reggae
reggae.69.1,0.3743653809925963,0.75,reggae
reggae.69.2,0.4785312617432591,0.9666666666666667,reggae
reggae.69.3,0.6679922109927854,1.0333333333333334,reggae
reggae.69.4,0.5904711993188243,1.1666666666666667,reggae
reggae.69.5,0.5874955155120722,0.8166666666666667,reggae
reggae.69.6,0.6952437189863688,0.9833333333333332,reggae
reggae.69.7,0.6426945949777134,1.1166666666666667,reggae
reggae.69.8,0.5255865138688027,1.0999999999999999,reggae
reggae.69.9,0.6329917602812356,1.3333333333333335,reggae
reggae.70.0,0.6065288673391839,1.8000000000000003,reggae
reggae.70.1,0.5908181944521496,1.6166666666666667,reggae
reggae.70.2,0.8231299024401086,1.6,reggae
reggae.70.3,0.7491302461892464,1.416666666666667,reggae
reggae.70.4,0.8099041498450379,1.5833333333333333,reggae
reggae.70.5,0.7391073508514381,1.5000000000000002,reggae
reggae.70.6,0.5570815340911016,1.1333333333333333,reggae
reggae.70.7,0.5900736126336474,0.8833333333333333,reggae
reggae.70.8,0.7351471591966692,1.8333333333333335,reggae
reggae.70.9,0.7124410489406076,1.3666666666666667,reggae
reggae.72.0,0.7321246717444843,1.1166666666666667,reggae
reggae.72.1,0.7912667731272613,1.2500000000000002,reggae
reggae.72.2,0.982811760330537,1.3166666666666667,reggae
reggae.72.3,0.6436256739772093,0.9666666666666667,reggae
reggae.72.4,0.6014646026934138,1.1333333333333333,reggae
reggae.72.5,0.9062678547157518,1.2000000000000002,reggae
reggae.72.6,0.7350862898637037,0.9166666666666667,reggae
reggae.72.7,0.7861010002420693,1.3666666666666667,reggae
reggae.72.8,0.8022386871835654,1.1166666666666667,reggae
reggae.72.9,0.6816185677326301,1.4000000000000004,reggae
reggae.73.0,0.4645721504545894,1.7833333333333337,reggae
reggae.73.1,0.8332368857199071,1.7,reggae
reggae.73.2,0.67492901445845,1.4500000000000002,reggae
reggae.73.3,0.6258175434312768,0.7999999999999999,reggae
reggae.73.4,0.6193833285937179,1.5666666666666667,reggae
reggae.73.5,0.545694944298293,0.8333333333333333,reggae
reggae.73.6,0.56074085543716,1.2999999999999998,reggae
reggae.73.7,0.6072571283988046,1.5333333333333332,reggae
reggae.73.8,0.6031704367357751,0.9999999999999999,reggae
reggae.73.9,0.5724542602240118,1.1833333333333333,reggae
reggae.74.0,0.4645721504545894,1.7833333333333337,reggae
reggae.74.1,0.8332368857199071,1.7,reggae
reggae.74.2,0.67492901445845,1.4500000000000002,reggae
reggae.74.3,0.6251765079586673,0.8333333333333333,reggae
reggae.74.4,0.5604644151204627,1.6,reggae
reggae.74.5,0.6699602071507839,1.4166666666666665,reggae
reggae.74.6,0.5274823483729041,1.5166666666666666,reggae
reggae.74.7,0.5421608709025487,1.5,reggae
reggae.74.8,0.6120510853518094,1.6,reggae
reggae.74.9,0.45200751646077225,1.1166666666666665,reggae
reggae.75.0,0.5530704629134416,0.11666666666666653,reggae
reggae.75.1,0.7110547401926934,1.1833333333333333,reggae
reggae.75.2,0.6867899965015445,1.0833333333333333,reggae
reggae.75.3,0.7437481492169175,1.3166666666666667,reggae
reggae.75.4,0.8030766948231938,1.8333333333333335,reggae
reggae.75.5,0.5117372047482757,1.2666666666666666,reggae
reggae.75.6,0.637036427720739,1.0,reggae
reggae.75.7,0.7202146559939974,1.8000000000000003,reggae
reggae.75.8,0.7694781851939134,1.9,reggae
reggae.75.9,0.681038801631062,1.8000000000000003,reggae
reggae.76.0,0.6003740923182577,0.85,reggae
reggae.76.1,0.6550576945520347,1.1666666666666665,reggae
reggae.76.2,0.7077100772479068,0.9333333333333333,reggae
reggae.76.3,0.8190316773351884,1.3,reggae
reggae.76.4,0.679015256503555,1.2833333333333334,reggae
reggae.76.5,0.8381056403453709,1.2833333333333334,reggae
reggae.76.6,0.5392866653315358,1.4833333333333334,reggae
reggae.76.7,0.8424784372069986,1.1666666666666667,reggae
reggae.76.8,0.5093351998038538,0.5,reggae
reggae.76.9,0.6181938238105491,0.6166666666666667,reggae
reggae.77.0,0.6969065328621252,0.9666666666666668,reggae
reggae.77.1,0.5519221198666878,1.4333333333333333,reggae
reggae.77.2,0.7122992416980216,1.1666666666666665,reggae
reggae.77.3,0.54611260783942,1.7833333333333332,reggae
reggae.77.4,0.6150106242248736,1.2833333333333334,reggae
reggae.77.5,0.6493592982382557,1.2500000000000002,reggae
reggae.77.6,0.7081345038644579,1.7000000000000002,reggae
reggae.77.7,0.6783555228040807,1.1833333333333333,reggae
reggae.77.8,0.626388226227192,1.7000000000000002,reggae
reggae.77.9,0.6690330699341754,1.116666666666667,reggae
reggae.78.0,0.7015260017723587,0.3833333333333332,reggae
reggae.78.1,0.6740646769945186,0.6166666666666667,reggae
reggae.78.2,0.5441644098141507,0.7833333333333333,reggae
reggae.78.3,0.7244327399756729,0.9833333333333334,reggae
reggae.78.4,0.7371786334536876,0.6499999999999999,reggae
reggae.78.5,0.41295555697346953,0.6833333333333332,reggae
reggae.78.6,0.6472859709307006,0.3499999999999999,reggae
reggae.78.7,0.5940348980509683,1.2333333333333336,reggae
reggae.78.8,0.6170872335616387,1.2666666666666668,reggae
reggae.78.9,0.7487457590906197,0.6166666666666667,reggae
reggae.79.0,0.6409531407724662,1.133333333333333,reggae
reggae.79.1,0.7320442635198483,1.2999999999999998,reggae
reggae.79.2,0.6608077433735761,0.9333333333333333,reggae
reggae.79.3,0.4898654605280709,0.8166666666666668,reggae
reggae.79.4,0.6419748587677059,0.7166666666666666,reggae
reggae.79.5,0.7734829297462813,1.0666666666666667,reggae
reggae.79.6,0.6385008550257465,0.7666666666666666,reggae
reggae.79.7,0.5523015966349912,1.0333333333333332,reggae
reggae.79.8,0.5795286033629357,1.0166666666666668,reggae
reggae.79.9,0.6191956029092205,0.7333333333333334,reggae
reggae.80.0,0.722304564425319,0.8333333333333333,reggae
reggae.80.1,0.695785794737682,1.1500000000000001,reggae
reggae.80.2,0.5034486045021374,1.05,reggae
reggae.80.3,0.6245173789886913,0.9000000000000001,reggae
reggae.80.4,0.5815221960485247,1.0666666666666667,reggae
reggae.80.5,0.4361818639250017,0.5666666666666667,reggae
reggae.80.6,0.5325804611761706,1.4,reggae
reggae.80.7,0.7198113781237994,1.0666666666666667,reggae
reggae.80.8,0.5813263504191666,1.4333333333333331,reggae
reggae.80.9,0.7367466882964422,0.8,reggae
reggae.81.0,0.6233365519158147,0.7833333333333334,reggae
reggae.81.1,0.5420997722744765,1.05,reggae
reggae.81.2,0.596673055651546,1.2666666666666666,reggae
reggae.81.3,0.42007999090111475,0.5333333333333332,reggae
reggae.81.4,0.6007292633217307,0.9333333333333333,reggae
reggae.81.5,0.4364014466990524,1.1833333333333331,reggae
reggae.81.6,0.4779313327924648,0.4333333333333333,reggae
reggae.81.7,0.3806088762985942,0.6666666666666665,reggae
reggae.81.8,0.6834458489932963,1.2833333333333334,reggae
reggae.81.9,0.7019246564435614,1.6333333333333333,reggae
reggae.82.0,0.6233365519158147,0.7833333333333334,reggae
reggae.82.1,0.5420997722744765,1.05,reggae
reggae.82.2,0.596673055651546,1.2666666666666666,reggae
reggae.82.3,0.42007999090111475,0.5333333333333332,reggae
reggae.82.4,0.6007292633217307,0.9333333333333333,reggae
reggae.82.5,0.4364014466990524,1.1833333333333331,reggae
reggae.82.6,0.4779313327924648,0.4333333333333333,reggae
reggae.82.7,0.3806088762985942,0.6666666666666665,reggae
reggae.82.8,0.6834458489932963,1.2833333333333334,reggae
reggae.82.9,0.7019246564435614,1.6333333333333333,reggae
reggae.83.0,1.1907763948615362,3.1999999999999997,reggae
reggae.83.1,1.142198220533509,2.3000000000000003,reggae
reggae.83.2,1.0909515593356733,2.4666666666666672,reggae
reggae.83.3,0.9625423598530036,1.7166666666666666,reggae
reggae.83.4,0.7501852266345375,1.4499999999999997,reggae
reggae.83.5,0.8684587682128492,2.066666666666667,reggae
reggae.83.6,0.7823289352791414,1.9000000000000001,reggae
reggae.83.7,0.7081010243668062,2.166666666666667,reggae
reggae.83.8,0.5697122432144406,1.4999999999999998,reggae
reggae.83.9,0.52394317946525,1.5666666666666669,reggae
reggae.84.0,0.7991883653146837,1.5666666666666667,reggae
reggae.84.1,0.9066634656903851,1.4000000000000001,reggae
reggae.84.2,0.8864017336307739,1.7,reggae
reggae.84.3,0.6558340726777667,0.8500000000000001,reggae
reggae.84.4,0.5790254540278317,0.6666666666666667,reggae
reggae.84.5,0.7119956597674548,1.4166666666666667,reggae
reggae.84.6,0.6857842543594366,1.25,reggae
reggae.84.7,0.5334073539548656,0.3666666666666666,reggae
reggae.84.8,0.7351747146300096,1.0833333333333333,reggae
reggae.84.9,0.49459496621194804,0.45000000000000007,reggae
reggae.85.0,0.7616122308521645,1.2833333333333337,reggae
reggae.85.1,0.7529430598979688,1.4833333333333334,reggae
reggae.85.2,0.6419898521327163,1.3666666666666667,reggae
reggae.85.3,0.7556243290828488,1.7166666666666668,reggae
reggae.85.4,0.6225777394789369,1.2166666666666666,reggae
reggae.85.5,0.6601891274706941,1.3333333333333333,reggae
reggae.85.6,0.6093392334357698,0.9166666666666665,reggae
reggae.85.7,0.542597187717053,1.0833333333333333,reggae
reggae.85.8,0.8127795006195686,1.0833333333333335,reggae
reggae.85.9,0.691960874682666,1.2666666666666666,reggae
reggae.86.0,0.5878737884761764,1.7833333333333334,reggae
reggae.86.1,0.942309258485457,2.0166666666666666,reggae
reggae.86.2,0.8077095119717832,1.1166666666666667,reggae
reggae.86.3,0.7791212056789069,1.7333333333333334,reggae
reggae.86.4,0.6924549826478049,1.1333333333333333,reggae
reggae.86.5,0.6868883096374641,1.2333333333333334,reggae
reggae.86.6,0.7279497976671844,0.9833333333333333,reggae
reggae.86.7,0.5673061205289037,1.1,reggae
reggae.86.8,0.5719123182603028,0.5166666666666666,reggae
reggae.86.9,0.5798955538859274,1.0833333333333335,reggae
reggae.87.0,0.6765048415124159,1.4166666666666665,reggae
reggae.87.1,0.6322048210804195,0.9,reggae
reggae.87.2,0.8146830106517203,1.35,reggae
reggae.87.3,0.6580707427549883,1.5833333333333333,reggae
reggae.87.4,0.7949951217828765,0.7333333333333332,reggae
reggae.87.5,0.7399798884466309,1.4,reggae
reggae.87.6,0.7693266553555338,2.1,reggae
reggae.87.7,0.8204141211182029,1.3666666666666667,reggae
reggae.87.8,0.9393129457948872,1.4333333333333333,reggae
reggae.87.9,0.8292782416064506,0.6666666666666666,reggae
reggae.88.0,0.6091868880095754,1.5500000000000003,reggae
reggae.88.1,0.38393259536169655,1.4333333333333336,reggae
reggae.88.2,0.47658348491503294,1.5333333333333332,reggae
reggae.88.3,0.4548366987935943,0.8666666666666666,reggae
reggae.88.4,0.49731044088623766,1.4500000000000002,reggae
reggae.88.5,0.5438222933162165,1.4333333333333333,reggae
reggae.88.6,0.4563169418857218,1.6500000000000004,reggae
reggae.88.7,0.6980749590936948,1.0499999999999998,reggae
reggae.88.8,0.4950432765080002,1.4833333333333334,reggae
reggae.88.9,0.5761675308880942,1.0833333333333333,reggae
reggae.89.0,1.0069763632056234,1.0666666666666667,reggae
reggae.89.1,0.7647661921487539,0.8500000000000001,reggae
reggae.89.2,0.598725374907234,1.666666666666667,reggae
reggae.89.3,0.6025688889771463,0.28333333333333327,reggae
reggae.89.4,0.4914741273951829,1.4833333333333336,reggae
reggae.89.5,0.45911350759521125,1.4333333333333333,reggae
reggae.89.6,0.5866963427326659,0.9666666666666666,reggae
reggae.89.7,0.5903691064063981,0.8666666666666667,reggae
reggae.89.8,0.6294034074532425,1.2166666666666668,reggae
reggae.89.9,0.4353162949719448,1.0166666666666668,reggae
reggae.90.0,0.7693629524789035,0.8833333333333332,reggae
reggae.90.1,0.7639663090981754,0.7999999999999999,reggae
reggae.90.2,0.8151086579836975,1.4,reggae
reggae.90.3,0.5268619611722734,0.6666666666666666,reggae
reggae.90.4,0.7715334349520944,1.8,reggae
reggae.90.5,0.6443354557839293,0.8666666666666667,reggae
reggae.90.6,0.9146211525874081,1.0166666666666666,reggae
reggae.90.7,0.5821157147246153,0.7000000000000001,reggae
reggae.90.8,0.6060947883697118,0.3,reggae
reggae.90.9,0.6836317887792829,1.4333333333333336,reggae
reggae.91.0,0.8003723868738806,1.7166666666666666,reggae
reggae.91.1,0.7174046215496126,1.4,reggae
reggae.91.2,0.7938327667271464,1.4333333333333333,reggae
reggae.91.3,0.6042579552292604,2.033333333333333,reggae
reggae.91.4,0.6299798107699259,1.4500000000000002,reggae
reggae.91.5,0.7649683132260943,1.7666666666666666,reggae
reggae.91.6,0.581891446949827,1.0666666666666667,reggae
reggae.91.7,0.5889525964475159,1.1666666666666665,reggae
reggae.91.8,0.6595215224067115,1.3166666666666667,reggae
reggae.91.9,0.5987376611474982,1.5833333333333335,reggae
reggae.92.0,0.8270079383459901,1.15,reggae
reggae.92.1,0.7676125252891302,1.3333333333333333,reggae
reggae.92.2,0.6784407388943117,1.7333333333333334,reggae
reggae.92.3,0.6214485688091489,1.9666666666666666,reggae
reggae.92.4,0.7240727004713161,1.1666666666666667,reggae
reggae.92.5,0.7021647615658033,1.5666666666666669,reggae
reggae.92.6,0.6491782510241788,1.3666666666666667,reggae
reggae.92.7,0.5344345116518017,1.75,reggae
reggae.92.8,0.7794630408714807,1.0166666666666666,reggae
reggae.92.9,0.5580323802956827,1.2333333333333334,reggae
reggae.94.0,0.6968471515175039,0.7166666666666666,reggae
reggae.94.1,0.4939570244980096,0.5333333333333332,reggae
reggae.94.2,0.5462778255710814,0.9833333333333333,reggae
reggae.94.3,0.6887423966771206,0.9666666666666666,reggae
reggae.94.4,0.5857468862184623,0.7666666666666666,reggae
reggae.94.5,0.617781458992958,1.1333333333333333,reggae
reggae.94.6,0.6261422544926503,1.35,reggae
reggae.94.7,0.6558218410319507,1.2000000000000002,reggae
reggae.94.8,0.617134574436224,1.2000000000000002,reggae
reggae.94.9,0.6487756447797294,1.4833333333333334,reggae
reggae.95.0,0.7411354659141376,1.266666666666667,reggae
reggae.95.1,0.5778416305856008,0.5500000000000002,reggae
reggae.95.2,0.7036808544028209,0.2833333333333332,reggae
reggae.95.3,0.7800961704878806,0.7166666666666668,reggae
reggae.95.4,0.6944342115665497,0.8500000000000001,reggae
reggae.95.5,0.815315194595182,-0.8666666666666669,reggae
reggae.95.6,0.7418788635831219,0.9166666666666667,reggae
reggae.95.7,0.8759782168701458,0.7166666666666665,reggae
reggae.95.8,0.7320494204085356,0.7500000000000002,reggae
reggae.95.9,0.8739465098116286,0.4999999999999999,reggae
reggae.96.0,0.5073617291652353,1.05,reggae
reggae.96.1,0.5978170658028175,1.05,reggae
reggae.96.2,0.5407755537074401,1.3,reggae
reggae.96.3,0.6416054824369284,1.3666666666666667,reggae
reggae.96.4,0.6229850459438554,0.9666666666666666,reggae
reggae.96.5,0.6214881197261644,1.1166666666666667,reggae
reggae.96.6,0.5247913628022922,1.0833333333333335,reggae
reggae.96.7,0.6001488175523843,1.1333333333333333,reggae
reggae.96.8,0.7149884178997243,1.2333333333333332,reggae
reggae.96.9,0.5593551813629415,0.9333333333333333,reggae
reggae.97.0,0.8800193740919066,1.8333333333333333,reggae
reggae.97.1,0.996434897133903,1.65,reggae
reggae.97.2,0.7498058823116045,1.8000000000000003,reggae
reggae.97.3,0.7772063659250134,1.5666666666666669,reggae
reggae.97.4,0.7878945485510351,1.2166666666666668,reggae
reggae.97.5,0.8693586205728661,1.4166666666666667,reggae
reggae.97.6,0.8694203501637329,1.2,reggae
reggae.97.7,0.8284737782326502,1.5333333333333334,reggae
reggae.97.8,0.7159336271599301,1.4833333333333334,reggae
reggae.97.9,0.9684279663665546,1.3166666666666664,reggae
reggae.98.0,0.7100048795324168,1.3000000000000003,reggae
reggae.98.1,0.6276126176000759,1.0333333333333332,reggae
reggae.98.2,0.7737344401955508,0.2666666666666666,reggae
reggae.98.3,0.6879189462526123,0.6333333333333333,reggae
reggae.98.4,0.6028466475181457,0.4833333333333333,reggae
reggae.98.5,0.6094243255910718,0.6666666666666667,reggae
reggae.98.6,0.7909124494270432,0.9333333333333333,reggae
reggae.98.7,0.6186565548164923,0.75,reggae
reggae.98.8,0.7470372627981844,1.4166666666666667,reggae
reggae.98.9,0.665814443735862,0.85,reggae
reggae.99.0,0.93663940022924,1.45,reggae
reggae.99.1,0.9118796345784833,1.9,reggae
reggae.99.2,0.9997118156442251,1.8166666666666667,reggae
reggae.99.3,0.8319826620952504,1.3166666666666667,reggae
reggae.99.4,0.8756633865571298,1.3666666666666665,reggae
reggae.99.5,0.7339620623890476,1.5666666666666669,reggae
reggae.99.6,0.7624192320864431,1.1500000000000001,reggae
reggae.99.7,0.9209620689168849,1.1833333333333333,reggae
reggae.99.8,1.027285933993443,0.7833333333333332,reggae
reggae.99.9,0.49318315719048833,1.2,reggae
rock.0.0,0.803559442053574,0.95,rock
rock.0.1,0.8040589514481992,1.3166666666666669,rock
rock.0.2,0.8187503579981821,1.3666666666666665,rock
rock.0.3,0.7031636764207171,1.35,rock
rock.0.4,0.6591662994973407,-0.1333333333333335,rock
rock.0.5,0.5225203872142514,1.05,rock
rock.0.6,0.5928182379087247,0.33333333333333326,rock
rock.0.7,0.7166164515017743,0.8499999999999999,rock
rock.0.8,0.9198600251864525,1.1833333333333336,rock
rock.0.9,0.9764289464483598,0.7666666666666666,rock
rock.1.0,0.8382716196075422,1.7666666666666666,rock
rock.1.1,0.6377559518145623,1.65,rock
rock.1.2,0.7917873640147153,1.8833333333333333,rock
rock.1.3,0.7879693565101991,1.8166666666666669,rock
rock.1.4,0.796739099904924,2.5,rock
rock.1.5,0.9479843564674486,1.6666666666666665,rock
rock.1.6,0.865770691265385,1.9499999999999997,rock
rock.1.7,0.9816831688360309,2.366666666666667,rock
